140,1694.2,1733,0
141,1262.4,1739.4,0
142,875.1,1739.4,0
143,1116.4,1745.7,0
144,2075.2,1745.7,1
145,2405.4,1745.7,0
146,2437.2,1745.7,0
147,2253,1758.4,0
148,1757.7,1771.1,0
149,1687.9,1771.1,0
150,1827.6,1783.8,0
151,2030.8,1783.8,0
152,2157.8,1796.5,0
153,2583.2,1796.5,0
154,2081.6,1802.9,0
155,1814.9,1809.2,0
156,1211.6,1815.6,0
157,1014.8,1821.9,0
158,1503.7,1821.9,0
159,2030.8,1821.9,0
160,2818.2,1821.9,1
161,2691.2,1834.6,0
162,1694.2,1834.6,0
163,1122.7,1834.6,0
164,989.4,1841,0
165,1103.7,1847.3,0
166,1421.2,1847.3,0
167,2030.8,1847.3,0
168,2132.4,1847.3,0
169,1249.7,1853.7,0
170,1624.4,1860,0
171,1681.5,1860,0
172,1624.4,1879.1,0
173,1230.7,1891.8,0
174,2919.8,1891.8,0
175,2716.6,1898.1,0
176,2475.3,1898.1,1
177,2265.7,1898.1,2
178,1865.7,1898.1,0
179,1249.7,1898.1,0
180,1903.8,1904.5,0
181,1306.9,1910.8,0
182,1325.9,1910.8,0
183,2843.6,1910.8,0
184,2938.8,1910.8,0
185,1891.1,1917.2,0
186,1243.4,1923.5,0
187,1294.2,1923.5,0
188,1376.7,1923.5,0
189,2348.3,1923.5,0
190,2786.4,1923.5,0
191,1141.8,1936.2,0
192,1287.8,1942.6,1
193,2316.5,1942.6,0
194,2678.5,1942.6,0
195,2976.9,1948.9,0
196,1275.1,1955.3,0
197,1141.8,1968,0
198,1275.1,1974.3,0
199,1294.2,1980.7,0
200,1300.5,1999.7,0
201,2996,1999.7,0
202,3097.6,1999.7,0
203,3116.6,2018.8,0
204,2761,2025.1,0
205,1516.4,2025.1,0
206,2805.5,2037.8,0
207,1205.3,2069.6,0
208,2005.4,2075.9,1
209,1929.2,2088.6,0
210,1281.5,2095,0
211,1002.1,2095,0
212,2576.9,2101.3,0
213,2849.9,2101.3,0
214,2951.5,2101.3,0
215,1948.2,2107.7,0
216,1662.5,2114,0
217,2824.5,2114,0
218,1313.2,2126.7,0
219,1243.4,2139.4,0
220,1973.6,2139.4,0
221,1154.5,2152.1,0
222,1789.5,2152.1,0
223,2805.5,2152.1,0
224,2227.6,2164.8,1
225,2100.6,2164.8,0
226,1579.9,2164.8,0
227,2081.6,2177.5,0
228,1929.2,2190.2,0
229,2151.4,2190.2,0
230,3097.6,2190.2,0
231,1148.1,2196.6,0
232,989.4,2202.9,0
233,1738.7,2202.9,0
234,2462.6,2202.9,0
235,1256.1,2209.3,0
236,1014.8,2209.3,0
237,1573.6,2222,0
238,913.2,2228.3,0
239,1110,2228.3,0
240,1167.2,2228.3,1
241,1351.3,2228.3,0
242,1745,2228.3,0
243,2075.2,2228.3,0
244,2170.5,2228.3,0
245,2500.7,2228.3,0
246,2824.5,2228.3,0
247,3148.4,2228.3,0
248,1840.3,2241,0
249,1586.3,2247.4,0
250,2361,2247.4,0
251,2094.3,2253.7,0
252,1846.6,2260.1,0
253,1948.2,2266.4,0
254,1205.3,2272.8,0
255,1643.4,2279.1,0
256,2170.5,2279.1,1
257,2564.2,2279.1,0
258,3148.4,2279.1,0
259,3002.3,2304.5,0
260,2170.5,2304.5,0
261,1808.5,2304.5,0
262,1230.7,2310.9,0
263,1116.4,2310.9,0
264,1281.5,2317.2,0
265,1306.9,2323.6,0
266,2881.7,2323.6,0
267,3053.1,2323.6,0
268,2608.6,2329.9,0
269,1910.1,2329.9,0
270,900.5,2329.9,0
271,2005.4,2336.3,0
272,1230.7,2342.6,1
273,2405.4,2342.6,0
274,2970.6,2342.6,0
275,2488,2355.3,0
276,1599,2355.3,0
277,1980,2361.7,0
278,2361,2361.7,0
279,2786.4,2361.7,0
280,3148.4,2380.7,1
281,3002.3,2380.7,0
282,2811.8,2380.7,0
283,2640.4,2380.7,0
284,2500.7,2380.7,0
285,2170.5,2380.7,0
286,2729.3,2393.4,0
287,2519.7,2393.4,0
288,1586.3,2393.4,1
289,1446.6,2393.4,0
290,1078.3,2393.4,0
291,1167.2,2406.1,0
292,2348.3,2406.1,0
293,1599,2431.5,0
294,1427.5,2431.5,0
295,1694.2,2444.2,0
296,2849.9,2444.2,0
297,2938.8,2444.2,0
298,3002.3,2450.6,0
299,1154.5,2450.6,0
300,1427.5,2456.9,0
301,1980,2456.9,0
302,2811.8,2456.9,0
303,2875.3,2469.6,0
304,1414.8,2469.6,1
305,2151.4,2495,0
306,2176.8,2507.7,0
307,3053.1,2507.7,1
308,1224.3,2514.1,0
309,1548.2,2533.1,0
310,1592.6,2533.1,0
311,1980,2533.1,0
312,2107,2533.1,0
313,2183.2,2533.1,0
314,2462.6,2533.1,0
315,2545.1,2533.1,0
316,2564.2,2533.1,0
317,2672.1,2533.1,0
318,1243.4,2545.8,0
319,2189.5,2558.5,0
320,2830.9,2558.5,1
321,1922.8,2564.9,0
322,1624.4,2564.9,0
323,1198.9,2564.9,0
324,1332.3,2577.6,0
325,1395.8,2583.9,0
326,1675.2,2583.9,0
327,1903.8,2583.9,0
328,2132.4,2583.9,0
329,2437.2,2583.9,0
330,2608.6,2583.9,0
331,2862.6,2590.3,0
332,2970.6,2590.3,1
333,2538.8,2609.3,0
334,2208.6,2609.3,0
335,1446.6,2609.3,0
336,1224.3,2622,1
337,2761,2628.4,0
338,3123,2634.7,1
339,2589.6,2634.7,0
340,2380,2634.7,0
341,1306.9,2634.7,0
342,1167.2,2641.1,0
343,1592.6,2647.4,0
344,2811.8,2647.4,0
345,2608.6,2660.1,0
346,1192.6,2660.1,0
347,1370.4,2672.8,0
348,1141.8,2685.5,0
349,1630.7,2685.5,0
350,1700.6,2685.5,0
351,1922.8,2685.5,0
352,2176.8,2685.5,1
353,2481.6,2685.5,0
354,2627.7,2685.5,0
355,2830.9,2685.5,1
356,2938.8,2685.5,1
357,3097.6,2685.5,1
358,2202.2,2698.2,0
359,2107,2698.2,0
360,2437.2,2704.6,0
361,2900.7,2704.6,1
362,1211.6,2710.9,0
363,2576.9,2717.3,0
364,2462.6,2736.3,0
365,1630.7,2736.3,0
366,1980,2749,0
367,2380,2749,0
368,2608.6,2761.7,1
369,2322.9,2761.7,0
370,1922.8,2761.7,0
371,1586.3,2761.7,0
372,1027.5,2768.1,0
373,1268.8,2774.4,0
374,2107,2787.1,0
375,2335.6,2787.1,0
376,2761,2787.1,1
377,2322.9,2799.8,0
378,1960.9,2799.8,0
379,2176.8,2812.5,0
380,2348.3,2812.5,0
381,2773.7,2812.5,1
382,2849.9,2818.9,1
383,2589.6,2825.2,0
384,2811.8,2837.9,1
385,2380,2837.9,0
386,2234,2837.9,0
387,1973.6,2837.9,0
388,1827.6,2837.9,0
389,1611.7,2837.9,0
390,1446.6,2837.9,0
391,1110,2837.9,0
392,1281.5,2850.6,0
393,2507,2857,0
394,2919.8,2863.3,1
395,2310.2,2863.3,0
396,2221.3,2863.3,0
397,2195.9,2863.3,0
398,1579.9,2863.3,0
399,1357.7,2876,0
400,983,2876,1
401,1440.2,2888.7,0
402,2062.5,2888.7,0
403,2234,2888.7,0
404,2322.9,2888.7,0
405,1446.6,2914.1,0
406,2081.6,2914.1,0
407,2246.7,2914.1,0
408,2335.6,2914.1,0
409,3230.9,2914.1,1
410,1173.5,2920.5,0
411,2176.8,2926.8,0
412,2589.6,2926.8,1
413,2348.3,2939.5,0
414,2259.4,2939.5,0
415,2107,2939.5,0
416,1446.6,2939.5,1
417,1110,2939.5,0
418,2570.5,2952.2,1
419,2786.4,2958.6,1
420,2195.9,2964.9,0
421,1179.9,2990.3,0
422,1446.6,2990.3,0
423,1579.9,2990.3,0
424,2081.6,2990.3,0
425,2176.8,2990.3,0
426,2246.7,2990.3,0
427,3173.8,2990.3,1
428,3275.4,2990.3,1
429,2665.8,3003,1
430,2488,3003,1
431,1745,3003,0
432,2119.7,3009.4,1
433,2018.1,3015.7,0
434,2361,3022.1,0
435,2462.6,3022.1,0
436,1764.1,3028.4,0
437,1618,3034.8,0
438,1218,3041.1,0
439,1116.4,3053.8,0
440,1395.8,3091.9,0
441,1738.7,1085.3,0
442,1776.8,1053.6,0
443,1878.4,1040.9,0
444,1764.1,1028.2,0
445,1630.7,1021.8,0
446,1668.8,1015.5,0
447,1789.5,996.4,0
448,1751.4,971,1
449,2005.4,971,0
450,1954.6,1002.8,0
451,2024.4,1002.8,0
452,2100.6,1002.8,0
453,2056.2,1009.1,0
454,2005.4,1021.8,0
455,2094.3,1040.9,0
456,2202.2,1040.9,0
457,2297.5,1040.9,0
458,2310.2,1066.3,0
459,2005.4,1079,0
460,2259.4,1085.3,0
461,2208.6,1104.4,0
462,2132.4,1110.7,0
463,1929.2,1110.7,0
464,1910.1,1123.4,1
465,1980,1123.4,0
466,2132.4,1148.8,0
467,1967.3,1155.2,0
468,2202.2,1174.2,0
469,1980,1180.6,0
470,1878.4,1206,0
471,2145.1,1263.1,0
472,2310.2,1320.3,0
473,2405.4,1339.3,0
474,2278.4,1009.1,0
475,2576.9,1028.2,0
476,2437.2,1059.9,0
477,2500.7,1155.2,0
478,2557.8,1155.2,0
479,2557.8,1212.3,0
480,2494.3,1237.7,1
481,2538.8,1364.7,0
482,2570.5,1364.7,0
483,2411.8,1371.1,0
484,2335.6,1390.1,0
485,2615,1390.1,0
486,2519.7,1396.5,0
487,2488,1415.5,0
488,2564.2,1415.5,0
489,2583.2,1428.2,0
490,2640.4,1434.6,0
491,2513.4,1440.9,0
492,2411.8,1453.6,0
493,2653.1,1479,0
494,2583.2,1491.7,0
495,2424.5,1491.7,0
496,2691.2,1504.4,1
497,2494.3,1517.1,0
498,2424.5,1517.1,0
499,2513.4,1542.5,0
500,2640.4,1555.2,0
501,2729.3,1567.9,0
502,2703.9,1580.6,0
503,2659.4,1580.6,0
504,2691.2,1599.7,0
505,2615,1618.7,0
506,2475.3,1618.7,0
507,2538.8,1644.1,0
508,2716.6,1644.1,0
509,2818.2,1669.5,0
510,2869,1669.5,0
511,2869,1764.8,0
512,2970.6,1764.8,1
513,2843.6,1409.2,0
514,2837.2,1390.1,0
515,2672.1,1313.9,0
516,2672.1,1275.8,0
517,2818.2,1275.8,0
518,2799.1,1250.4,0
519,2786.4,1237.7,0
520,2672.1,1110.7,0
521,2659.4,1059.9,0
522,2722.9,1040.9,0
523,2900.7,1040.9,0
524,2996,1040.9,0
525,2913.4,1009.1,0
526,2843.6,1009.1,0
527,2792.8,1009.1,0
528,2742,971,1
529,2900.7,1542.5,0
530,3046.8,1009.1,0
531,2970.6,1002.8,0
532,3097.6,1002.8,0
533,3148.4,1002.8,0
534,2996,971,0
535,3250,971,0
536,3211.9,996.4,0
537,3319.8,1002.8,0
538,3288.1,1040.9,0
539,3237.3,1098,0
540,3230.9,1123.4,0
541,3243.6,1136.1,0
542,3262.7,1148.8,0
543,3256.3,1301.2,0
544,3256.3,1453.6,1
545,3415.1,1390.1,0
546,3453.2,1421.9,0
547,3440.5,1440.9,0
548,3383.3,1466.3,0
549,3370.6,1479,0
550,3269,1485.4,0
551,3269,1504.4,0
552,3199.2,1510.8,0
553,3523,1510.8,0
554,3351.6,1542.5,0
555,3300.8,1548.9,0
556,3275.4,1567.9,0
557,3123,1587,0
558,3243.6,1593.3,0
559,3351.6,1593.3,0
560,3021.4,1618.7,1
561,3446.8,1656.8,0
562,3586.5,1656.8,1
563,3611.9,1656.8,1
564,3396,1663.2,0
565,3491.3,1694.9,0
566,3396,1694.9,0
567,3269,1694.9,0
568,3123,1796.5,0
569,3631,1796.5,1
570,3631,1847.3,1
571,3224.6,1853.7,0
572,3611.9,1898.1,1
573,3707.2,1923.5,1
574,3548.4,2037.8,1
575,3396,2050.5,1
576,3808.8,2101.3,1
577,3637.3,2126.7,1
578,3580.2,2126.7,1
579,3415.1,2152.1,1
580,3808.8,2152.1,1
581,3027.7,2158.5,0
582,3281.7,2202.9,1
583,3415.1,2228.3,1
584,3580.2,2228.3,1
585,3631,2228.3,1
586,3707.2,2228.3,1
587,3269,2241,1
588,3777,2279.1,1
589,3719.9,2310.9,1
590,3269,2361.7,1
591,3827.8,2380.7,1
592,3491.3,2406.1,1
593,3097.6,2425.2,1
594,3916.7,2437.9,1
595,3631,2450.6,1
596,3377,2450.6,1
597,3491.3,2456.9,1
598,3554.8,2469.6,1
599,3230.9,2476,1
600,3808.8,2482.3,1
601,3243.6,2488.7,1
602,3326.2,2507.7,1
603,3580.2,2533.1,1
604,3808.8,2533.1,1
605,3808.8,2558.5,1
606,3307.1,2558.5,1
607,3294.4,2571.2,1
608,3256.3,2583.9,1
609,3415.1,2583.9,1
610,3808.8,2583.9,1
611,3281.7,2596.6,1
612,3631,2647.4,1
613,3554.8,2736.3,1
614,3377,2780.8,1
615,3777,2780.8,1
616,3307.1,2825.2,1
617,3294.4,2850.6,1
618,3281.7,2863.3,1
619,3269,2876,1
620,3504,2876,1
621,3256.3,2888.7,1
622,3777,2895.1,1
623,3243.6,2901.4,1
624,3732.6,2971.3,1
625,3402.4,2990.3,1
626,3453.2,3041.1,1
627,3777,1872.7,1
628,3802.4,1682.2,1
629,3592.9,1498.1,0
630,3643.7,1333,0
631,3656.4,1320.3,0
632,3567.5,1256.8,0
633,3548.4,1244.1,0
634,3529.4,1218.7,0
635,3554.8,1180.6,0
636,3529.4,1167.9,0
637,3631,1148.8,0
638,3618.3,1136.1,0
639,3599.2,1123.4,0
640,3586.5,1110.7,1
641,3618.3,1091.7,0
642,3631,1079,0
643,3656.4,1015.5,0
644,3834.2,983.7,1
645,3859.6,983.7,1
646,3948.5,996.4,1
647,3967.5,971,1
648,3929.4,1301.2,1
649,4005.6,1390.1,1
650,3859.6,1428.2,1
651,3815.1,1460,1
652,3783.4,1485.4,1
653,3967.5,1542.5,1
654,3967.5,1714,1
655,3885,1796.5,1
656,3885,1847.3,1
657,3942.1,2037.8,1
